baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379,0.311175857972,1.3433698598e-14
3201.308,0.309303818412,-0.000644211226785
3203.236,0.307439781975,-0.0040632530036
3205.165,0.305581815014,-0.00468414254586
3207.093,0.30373184388,-0.00435894949258
3209.021,0.301888903574,-0.00169123809556
3210.95,0.300052043685,0.00152851128794
3212.878,0.298223168682,0.00827316178569
3214.807,0.296400381391,0.00986040004461
3216.736,0.294584632223,0.00617674332695
3218.664,0.292776856998,-0.000116061582825
3220.593,0.290975180428,0.00172580510348
3222.521,0.289181470505,0.00505477748554
3224.449,0.28739479141,0.00370208424543
3226.378,0.285614221913,0.0020766287196
3228.306,0.283841608121,0.000679465479787
3230.235,0.282075111222,0.00342205799622
3232.164,0.280315652446,0.00661123648946
3234.092,0.278564138431,0.00369335789943
3236.021,0.276818752253,0.00408451188303
3237.949,0.275081303541,0.00360800938262
3239.877,0.273350885657,0.00559669245178
3241.806,0.271626606552,0.00927211435395
3243.734,0.26991025397,0.00457831805735
3245.663,0.268200047463,0.000958616127866
3247.592,0.26649687908,0.00491837219588
3249.52,0.264801626276,0.00532160011712
3251.448,0.263113404299,0.00357723664559
3253.377,0.261431342988,0.00437791122279
3255.305,0.259757186315,0.00551037501863
3257.234,0.258089197602,0.00683028237284
3259.162,0.256429106231,0.00659270127556
3261.091,0.254775190116,0.00745085307937
3263.02,0.253128312125,0.00984072401159
3264.948,0.251489320531,0.0113682317159
3266.876,0.249857359766,0.0107523417788
3268.805,0.248231588847,0.00756508411041
3270.733,0.246613693384,0.00480505268409
3272.662,0.245001995063,0.0109117534515
3274.591,0.243397334866,0.0158238855161
3276.519,0.24180053918,0.0137640795378
3278.448,0.240209951581,0.0111822340628
3280.376,0.238627221198,0.00651417811698
3282.304,0.237051521644,0.00573019360074
3284.233,0.235482041116,0.0105309595126
3286.161,0.233920406865,0.012695096036
3288.09,0.232364998936,0.0111925603011
3290.019,0.23081662913,0.0115303338952
3291.947,0.229276094655,0.0111120370283
3293.875,0.227742591009,0.0105741770066
3295.804,0.226215328276,0.0142385055116
3297.732,0.224695889932,0.018174593048
3299.661,0.223182699797,0.0175951012792
3301.589,0.221677326756,0.0126518827216
3303.518,0.220178209219,0.00793306498227
3305.447,0.218686129805,0.00940452511882
3307.375,0.217201856542,0.0136678575842
3309.303,0.215724614106,0.0138908188986
3311.232,0.214253641765,0.0123754908273
3313.16,0.212790464632,0.017077641889
3315.089,0.211333564889,0.0185541124716
3317.017,0.209884453059,0.0132900768914
3318.946,0.208441625914,0.0147486306039
3320.875,0.207005836892,0.0133616755145
3322.803,0.205577824839,0.0110949926627
3324.731,0.204156843615,0.0155599383803
3326.66,0.202742161665,0.0191696996613
3328.588,0.201335245743,0.0188058040924
3330.517,0.199934636392,0.0142701584635
3332.445,0.198541785773,0.0181254400606
3334.374,0.19715524902,0.023728094798
3336.302,0.195776463703,0.022653535598
3338.231,0.194403999548,0.0243705863192
3340.159,0.193039279534,0.0213566804856
3342.088,0.191680887977,0.0177066845402
3344.016,0.190330233266,0.0225419971111
3345.945,0.188985914306,0.02265579954
3347.873,0.187649324898,0.0180229334372
3349.802,0.186319078537,0.0201737571382
3351.73,0.184996554431,0.0321204512307
3353.659,0.183680380668,0.0325580340944
3355.587,0.182371921865,0.0295130295578
3357.516,0.181069820699,0.0305285577168
3359.444,0.179775427199,0.0315175063301
3361.373,0.178487398632,0.0296347094273
3363.302,0.177206408188,0.0238541216229
3365.23,0.175933114465,0.0225884484065
3367.158,0.17466685157,0.0248140319138
3369.087,0.173406968199,0.0220632911151
3371.015,0.172154770606,0.0181239740641
3372.944,0.170908959833,0.0182049704109
3374.872,0.169670827543,0.019474206356
3376.801,0.168439089368,0.0201705422807
3378.729,0.167215022381,0.0209014940092
3380.658,0.165997356804,0.0242296649336
3382.586,0.16478735512,0.0288142385056
3384.515,0.163583762141,0.0282036845638
3386.443,0.162387825759,0.0253994811535
3388.372,0.161198305378,0.0253200422841
3390.3,0.160016434299,0.0244606049124
3392.229,0.158840986516,0.0248675477681
3394.157,0.15767318074,0.0305492278713
3396.086,0.156511805554,0.0325266371659
3398.014,0.155358065081,0.0291308564258
3399.943,0.154210762494,0.0312451681695
3401.871,0.153071087323,0.0343635950001
3403.8,0.151937857334,0.0303420056703
3405.728,0.150812247466,0.0311509873142
3407.657,0.149693090075,0.0328251177957
3409.585,0.148581545509,0.0280909225132
3411.514,0.147476460716,0.0278295433379
3413.442,0.146378981454,0.0278404915317
3415.371,0.145287969258,0.0230523886086
3417.299,0.144204555298,0.0197557438558
3419.228,0.143127615701,0.020329468244
3421.156,0.142058267044,0.0192437878942
3423.085,0.140995400044,0.0186989453808
3425.013,0.13994011669,0.018816575838
3426.942,0.138891322289,0.0159386210956
3428.87,0.137850104237,0.0159501334088
3430.799,0.136815382434,0.016695416476
3432.727,0.135788229685,0.0236031172084
3434.656,0.134767580479,0.0251004561462
3436.584,0.133754493033,0.0232914984397
3438.513,0.132747916426,0.0212600517019
3440.441,0.131748894282,0.018916129832
3442.37,0.130756390273,0.0203967165982
3444.298,0.129771433432,0.0211925352549
3446.227,0.12879300202,0.0235728328857
3448.155,0.127822110482,0.0276303253884
3450.084,0.126857751669,0.0273208671892
3452.012,0.125900925433,0.0274644202017
3453.941,0.124950639218,0.0249285807445
3455.869,0.124007878285,0.0251479894719
3457.798,0.123071664668,0.0267181934438
3459.726,0.122142969038,0.0315075866344
3461.655,0.121220828018,0.0349080599389
3463.583,0.120306197691,0.0379806548988
3465.512,0.119398129269,0.0410567180083
3467.44,0.118497564245,0.041364531233
3469.369,0.117603568421,0.0455341264136
3471.297,0.116717068699,0.05766456267
3473.226,0.115837145474,0.0632467295525
3475.154,0.114964711055,0.0657243222857
3477.083,0.114098860427,0.0678986233222
3479.011,0.113240491311,0.0702464731124
3480.94,0.112388713281,0.0734436065625
3482.868,0.111544409467,0.0817360127037
3484.797,0.110706704036,0.0835819658462
3486.725,0.109876465525,0.077481331358
3488.654,0.109052832691,0.0742272400007
3490.582,0.108236659483,0.0797575391613
3492.511,0.107427099247,0.0816200804552
3494.439,0.106624991341,0.0782605891436
3496.368,0.105829503704,0.0727360935563
3498.296,0.105041461101,0.06587218257
3500.225,0.104260046061,0.0688938646118
3502.153,0.103486068761,0.0787270437013
3504.082,0.102718726319,0.0868317035401
3506.01,0.101958814322,0.0874147790239
3507.939,0.101205544478,0.0860068690256
3509.867,0.100459697784,0.0989771513113
3511.796,0.0997205005378,0.11555929257
3513.724,0.0989887191458,0.125879736855
3515.653,0.0982635944981,0.132012703817
3517.581,0.0975458784087,0.142031810834
3519.51,0.096834826359,0.158421202158
3521.438,0.0961311755724,0.173106470335
3523.367,0.0954341961207,0.186362686524
3525.295,0.0947446106367,0.195409020453
3527.224,0.094061703783,0.188595946318
3529.152,0.0933861836018,0.172013131419
3531.081,0.092717349346,0.160365617034
3533.009,0.0920558944675,0.151460775694
3534.938,0.0914011328097,0.14368959201
3536.866,0.0907537432339,0.139540378525
3538.795,0.0901130541742,0.137221677076
3540.723,0.0894797299011,0.142366429322
3542.652,0.0888531134393,0.141655588595
