3.482800e+003, 0.01,28.92, 0.37
3525, 0.04,30.92, 1.35
3542, 0.01, 8.39, 0.10
3566, 0.04,16.23, 0.75
3572, 0.05,33.47, 1.90
3600, 0.08,10.29, 0.92
