3.482800e+003, 0.03,30.63, 0.93
3525, 0.10,26.95, 2.80
3542, 0.02, 5.89, 0.13
3566, 0.11,29.21, 3.31
3572, 0.13,11.55, 1.54
3600, 0.07,12.63, 0.96
