3.482800e+003, 0.01,31.96, 0.30
3525, 0.02,32.65, 0.83
3542, 0.01, 3.29, 0.02
3566, 0.02,15.60, 0.34
3572, 0.04,35.49, 1.47
3600, 0.08,10.38, 0.89
