3.482800e+003, 0.01,27.90, 0.44
3525, 0.04,32.17, 1.45
3542, 0.01, 6.65, 0.10
3566, 0.04,17.68, 0.83
3572, 0.05,30.24, 1.65
3600, 0.08,10.88, 0.96
