3.482800e+003, 0.02,31.23, 0.54
3525, 0.05,27.33, 1.54
3542, 0.01, 4.90, 0.04
3566, 0.07,29.93, 2.08
3572, 0.07,12.15, 0.86
3600, 0.08,11.59, 0.95
