3.482800e+003, 0.05,27.98, 1.42
3525, 0.15,27.64, 4.34
3542, 0.04, 6.69, 0.27
3566, 0.14,28.77, 4.37
3572, 0.21,12.40, 2.75
3600, 0.07,13.18, 1.02
