3.482800e+003, 0.01,27.64, 0.25
3525, 0.03,32.09, 1.08
3542, 0.00, 0.00, 0.00
3566, 0.03,14.15, 0.49
3572, 0.04,33.69, 1.60
3600, 0.08,10.70, 0.86
