3.482800e+003, 0.01,31.89, 0.17
3525, 0.03,32.41, 0.88
3542, 0.01, 3.11, 0.02
3566, 0.02,13.81, 0.35
3572, 0.04,34.37, 1.42
3600, 0.08,11.21, 0.94
