3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.23, 0.09
3572, 0.02,28.21, 0.49
3600, 0.08,11.55, 0.99
