3.482800e+003, 0.01,28.60, 0.45
3525, 0.04,31.59, 1.49
3542, 0.01, 6.48, 0.06
3566, 0.04,15.74, 0.68
3572, 0.06,29.68, 1.91
3600, 0.08,10.97, 0.93
