3.482800e+003, 0.04,29.92, 1.25
3525, 0.11,27.05, 3.21
3542, 0.02, 6.87, 0.18
3566, 0.12,29.20, 3.66
3572, 0.15,11.62, 1.89
3600, 0.08,10.83, 0.94
