wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.199378999999999905e+03,2.200848089468778745e-01,0.000000000000000000e+00
3.201307999999999993e+03,2.194776905082929108e-01,1.681622410079075536e-04
3.203235999999999876e+03,2.188708868019211273e-01,3.092766506559652129e-03
3.205164999999999964e+03,2.182637683633363856e-01,-2.443637888033700634e-03
3.207092999999999847e+03,2.176569646569646022e-01,-1.053860491791525078e-02
3.209021000000000186e+03,2.170501609505925966e-01,-1.417318052188809574e-02
3.210949999999999818e+03,2.164430425120078549e-01,-9.438382679761936345e-03
3.212878000000000156e+03,2.158362388056358494e-01,-1.038796294356703065e-02
3.214806999999999789e+03,2.152291203670513298e-01,-2.703491289698156663e-03
3.216735999999999876e+03,2.146220019284665881e-01,1.975388565475633129e-03
3.218664000000000215e+03,2.140151982220945825e-01,-1.521972901281642976e-04
3.220592999999999847e+03,2.134080797835098409e-01,-4.532031321254681444e-03
3.222521000000000186e+03,2.128012760771378353e-01,-6.166606925227302582e-03
3.224449000000000069e+03,2.121944723707660518e-01,-1.014973798120410997e-02
3.226378000000000156e+03,2.115873539321813102e-01,-9.749516094343491091e-03
3.228306000000000040e+03,2.109805502258095267e-01,-1.217905907949101696e-02
3.230235000000000127e+03,2.103734317872245629e-01,-1.159244390278857395e-02
3.232164000000000215e+03,2.097663133486398213e-01,-1.316612695535002153e-02
3.234092000000000098e+03,2.091595096422680378e-01,-1.288457953975186143e-02
3.236021000000000186e+03,2.085523912036832961e-01,-1.051977237796108966e-02
3.237949000000000069e+03,2.079455874973115126e-01,-8.229837264320138956e-03
3.239876999999999953e+03,2.073387837909395071e-01,-1.121483225319508392e-02
3.241806000000000040e+03,2.067316653523547654e-01,-1.263287690873871050e-02
3.243733999999999924e+03,2.061248616459829819e-01,-1.939233601690570907e-02
3.245663000000000011e+03,2.055177432073982402e-01,-1.803032475446264549e-02
3.247592000000000098e+03,2.049106247688134985e-01,-1.352665459174007268e-02
3.249519999999999982e+03,2.043038210624414930e-01,-9.027027027026734984e-03
3.251447999999999865e+03,2.036970173560697095e-01,-1.123010216501674208e-02
3.253376999999999953e+03,2.030898989174849678e-01,-1.132941429493139474e-02
3.255304999999999836e+03,2.024830952111131843e-01,-9.415993626770369218e-03
3.257233999999999924e+03,2.018759767725282206e-01,-5.868521040934826516e-03
3.259161999999999807e+03,2.012691730661564371e-01,-1.262332031685553524e-02
3.261090999999999894e+03,2.006620546275716954e-01,-2.030883934332194940e-02
3.263019999999999982e+03,2.000549361889869537e-01,-1.820684672020789208e-02
3.264947999999999865e+03,1.994481324826151702e-01,-1.139967022725651979e-02
3.266876000000000204e+03,1.988413287762431647e-01,-1.157012653952360637e-02
3.268804999999999836e+03,1.982342103376584230e-01,-6.168972686213747281e-03
3.270733000000000175e+03,1.976274066312864175e-01,-1.389301706931078684e-02
3.272661999999999807e+03,1.970202881927018979e-01,-2.236138791311215179e-02
3.274590999999999894e+03,1.964131697541171562e-01,-2.536377553230928505e-02
3.276518999999999778e+03,1.958063660477451506e-01,-2.001699046526628223e-02
3.278447999999999865e+03,1.951992476091604090e-01,-1.525982542835913058e-02
3.280376000000000204e+03,1.945924439027884034e-01,-1.456728080865987707e-02
3.282304000000000087e+03,1.939856401964166199e-01,-2.287566815541008935e-02
3.284233000000000175e+03,1.933785217578318782e-01,-1.588364757330262833e-02
3.286161000000000058e+03,1.927717180514598727e-01,-1.118551115490817871e-02
3.288090000000000146e+03,1.921645996128751310e-01,-2.014968814968787214e-02
3.290018999999999778e+03,1.915574811742906114e-01,-2.068795647717980302e-02
3.291947000000000116e+03,1.909506774679186059e-01,-1.618180514732237008e-02
3.293875000000000000e+03,1.903438737615468224e-01,-1.982663238223647539e-02
3.295804000000000087e+03,1.897367553229618586e-01,-1.843013836117246562e-02
3.297731999999999971e+03,1.891299516165900751e-01,-1.201438777688834669e-02
3.299661000000000058e+03,1.885228331780053335e-01,-4.940354147250580752e-03
3.301588999999999942e+03,1.879160294716335500e-01,-2.794873833236621863e-03
3.303518000000000029e+03,1.873089110330488083e-01,2.148684493512353910e-03
3.305447000000000116e+03,1.867017925944640666e-01,2.116473947940233913e-03
3.307375000000000000e+03,1.860949888880920611e-01,-6.020431572155482414e-03
3.309302999999999884e+03,1.854881851817202776e-01,-1.449191304751717979e-02
3.311231999999999971e+03,1.848810667431355359e-01,-8.191411570721784940e-03
3.313159999999999854e+03,1.842742630367635304e-01,-4.766341321945422038e-03
3.315088999999999942e+03,1.836671445981787887e-01,8.398451501900883187e-04
3.317016999999999825e+03,1.830603408918070052e-01,6.144028174193127967e-04
3.318945999999999913e+03,1.824532224532222635e-01,-3.084163739335954446e-03
3.320875000000000000e+03,1.818461040146375218e-01,-6.204911097582810342e-03
3.322802999999999884e+03,1.812393003082655163e-01,8.809233636821733882e-04
3.324731000000000222e+03,1.806324966018937328e-01,1.198912501972793088e-02
3.326659999999999854e+03,1.800253781633089911e-01,1.837909527564707268e-02
3.328588000000000193e+03,1.794185744569369856e-01,2.060845257009003006e-02
3.330516999999999825e+03,1.788114560183524659e-01,1.917083661911256343e-02
3.332445000000000164e+03,1.782046523119804604e-01,1.514763100582006139e-02
3.334373999999999796e+03,1.775975338733957187e-01,1.386938131765735882e-02
3.336302000000000135e+03,1.769907301670237132e-01,8.032568994206235047e-03
3.338231000000000222e+03,1.763836117284389715e-01,5.459817908094022343e-03
3.340159000000000106e+03,1.757768080220671880e-01,7.339687784083670508e-03
3.342088000000000193e+03,1.751696895834824463e-01,1.238576242024524987e-02
