3.482800e+003, 0.01,35.65, 0.23
3525, 0.02,32.64, 0.82
3542, 0.01, 2.75, 0.02
3566, 0.02,14.04, 0.32
3572, 0.04,34.95, 1.39
3600, 0.08,11.34, 0.93
