wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.290019000000000233e+03,2.053909366262813840e-01,-2.997739981360603156e-03
3.291947000000000116e+03,2.044101889762826030e-01,-4.990151697624567451e-03
3.293875000000000000e+03,2.034294413262838219e-01,4.097026520873681132e-03
3.295804000000000087e+03,2.024481849897443730e-01,5.705123491150210224e-03
3.297731999999999971e+03,2.014674373397455920e-01,6.319608326610437476e-03
3.299660999999999603e+03,2.004861810032065872e-01,7.914005390083189706e-03
3.301589000000000397e+03,1.995054333532073620e-01,3.954398892831723078e-03
3.303518000000000029e+03,1.985241770166681352e-01,-4.061176084701745292e-03
3.305447000000000116e+03,1.975429206801289084e-01,-9.231923476028358611e-03
3.307375000000000000e+03,1.965621730301301273e-01,-1.010616184653273519e-02
3.309302999999999884e+03,1.955814253801313463e-01,-2.400344299050283237e-03
3.311231999999999971e+03,1.946001690435918974e-01,2.196289483901103790e-03
3.313159999999999854e+03,1.936194213935931163e-01,8.239150462950317610e-04
3.315089000000000397e+03,1.926381650570536674e-01,4.341052091128949630e-03
3.317017000000000280e+03,1.916574174070548864e-01,2.476599368341159124e-03
3.318945999999999913e+03,1.906761610705156595e-01,-5.420243083563258679e-03
3.320875000000000000e+03,1.896949047339764327e-01,-1.399583670042570116e-02
3.322802999999999884e+03,1.887141570839776517e-01,-1.500949725173167382e-02
3.324730999999999767e+03,1.877334094339788706e-01,-4.336950906485892432e-03
3.326659999999999854e+03,1.867521530974394217e-01,2.129859950090795540e-03
3.328587999999999738e+03,1.857714054474406407e-01,-2.121172455828379544e-03
3.330517000000000280e+03,1.847901491109011918e-01,-5.546346687788472618e-03
3.332445000000000164e+03,1.838094014609024107e-01,-6.976875831825046781e-03
3.334374000000000251e+03,1.828281451243629618e-01,-7.952935431911833941e-03
3.336302000000000135e+03,1.818473974743641808e-01,-6.029130931959725270e-03
3.338230999999999767e+03,1.808661411378251760e-01,-7.090115944887731558e-04
3.340159000000000106e+03,1.798853934878261729e-01,-6.625603098205923303e-04
3.342087999999999738e+03,1.789041371512869461e-01,-7.930604998444445997e-03
3.344015999999999622e+03,1.779233895012881650e-01,-7.715374589825019225e-03
3.345945000000000164e+03,1.769421331647487161e-01,-8.017063267265089888e-03
3.347873000000000047e+03,1.759613855147499351e-01,-3.923640873557066033e-03
3.349802000000000135e+03,1.749801291782104862e-01,-1.831853316141551780e-03
3.351730000000000018e+03,1.739993815282117051e-01,-4.845420670802569330e-03
3.353659000000000106e+03,1.730181251916724783e-01,-1.260712798757179787e-02
3.355586999999999989e+03,1.720373775416736972e-01,-1.020522469917606312e-02
3.357515999999999622e+03,1.710561212051344704e-01,-5.787248884538076510e-03
3.359444000000000415e+03,1.700753735551352452e-01,-6.136883340782994800e-03
3.361373000000000047e+03,1.690941172185962404e-01,-5.791600909183347579e-03
3.363302000000000135e+03,1.681128608820567916e-01,-3.103261627629971819e-03
3.365230000000000018e+03,1.671321132320580105e-01,-3.834443148181043703e-03
3.367157999999999902e+03,1.661513655820592295e-01,-4.504580866309004783e-03
3.369086999999999989e+03,1.651701092455200026e-01,-2.923044939835028888e-03
3.371014999999999873e+03,1.641893615955212216e-01,-8.570223597337833787e-04
3.372944000000000415e+03,1.632081052589815506e-01,-7.168589881535125663e-03
3.374872000000000298e+03,1.622273576089827696e-01,-1.070284689136863365e-02
3.376800999999999931e+03,1.612461012724437648e-01,-4.984684683440987474e-03
3.378729000000000269e+03,1.602653536224447617e-01,-9.586434640105334637e-04
3.380657999999999902e+03,1.592840972859055348e-01,1.170609144662937418e-03
3.382585999999999785e+03,1.583033496359067538e-01,-2.717701919224602136e-03
3.384514999999999873e+03,1.573220932993675270e-01,-8.300195919297426173e-06
3.386442999999999756e+03,1.563413456493687459e-01,2.387731703846540654e-03
3.388372000000000298e+03,1.553600893128290750e-01,7.044027654560802709e-04
3.390300000000000182e+03,1.543793416628302939e-01,6.069120592528509661e-03
3.392229000000000269e+03,1.533980853262910671e-01,-8.314497251727392957e-04
3.394157000000000153e+03,1.524173376762922860e-01,-2.698511954018323333e-03
3.396085999999999785e+03,1.514360813397530592e-01,-4.013341358392430447e-03
3.398014000000000124e+03,1.504553336897540561e-01,-1.378683415573733750e-02
