3.482800e+003, 0.01,31.21, 0.43
3525, 0.04,30.52, 1.14
3542, 0.01, 5.44, 0.04
3566, 0.04,14.33, 0.55
3572, 0.05,33.53, 1.73
3600, 0.08,11.00, 0.89
