3.482800e+003, 0.04,31.69, 1.36
3525, 0.14,27.15, 4.11
3542, 0.04, 7.95, 0.36
3566, 0.15,26.13, 4.05
3572, 0.18,12.91, 2.49
3600, 0.10,11.76, 1.24
