4.493401e+002,-1.766673e+000
4.512686e+002,-9.009063e-001
4.531971e+002,-7.672583e-001
4.551256e+002,-9.700734e-001
4.570541e+002,-1.015022e+000
4.589826e+002,-9.658449e-001
4.609111e+002,-1.170589e+000
4.628396e+002,-1.433416e+000
4.647681e+002,6.000000e+000
4.666966e+002,-1.412964e+000
4.686251e+002,-1.026713e+000
4.705536e+002,-8.750730e-001
4.724821e+002,-1.302023e+000
4.744106e+002,-1.270091e+000
4.763391e+002,-9.358472e-001
4.782676e+002,-1.050658e+000
4.801961e+002,-1.591513e+000
4.821246e+002,-9.421512e-001
4.840531e+002,-9.009591e-001
4.859816e+002,-1.236615e+000
4.879101e+002,6.000000e+000
4.898386e+002,-1.263214e+000
4.917671e+002,-1.135608e+000
4.936956e+002,-1.178243e+000
4.956241e+002,-1.251363e+000
4.975526e+002,-9.292337e-001
4.994811e+002,-1.092715e+000
5.014096e+002,-1.226566e+000
5.033381e+002,-1.352723e+000
5.052666e+002,-9.019750e-001
5.071951e+002,-9.968031e-001
5.091236e+002,-8.985697e-001
5.110521e+002,-1.194337e+000
5.129806e+002,-1.411898e+000
5.149091e+002,-1.479816e+000
5.168376e+002,-1.778511e+000
5.187661e+002,-1.395505e+000
5.206946e+002,-9.234732e-001
5.226231e+002,-8.179112e-001
5.245516e+002,-6.452790e-001
5.264801e+002,-8.346502e-001
5.284086e+002,-1.213286e+000
5.303371e+002,-1.155105e+000
5.322656e+002,-5.377331e-001
5.341941e+002,-5.552170e-001
5.361226e+002,-5.860483e-001
5.380511e+002,-6.770700e-001
5.399796e+002,-6.671208e-001
5.419081e+002,-6.642227e-001
5.438365e+002,-5.762428e-001
5.457651e+002,-5.366932e-001
5.476935e+002,-3.745439e-001
5.496221e+002,-3.151672e-001
5.515506e+002,-3.029203e-001
5.534791e+002,-2.874755e-001
5.554076e+002,-2.451411e-001
5.573361e+002,-2.863086e-001
5.592646e+002,-2.753949e-001
5.611931e+002,-1.546305e-001
5.631216e+002,-4.043070e-002
5.650500e+002,-3.377343e-002
5.669786e+002,3.334719e-002
5.689070e+002,7.606809e-002
5.708356e+002,1.202336e-001
5.727640e+002,1.719051e-001
5.746926e+002,2.208754e-001
5.766210e+002,2.837356e-001
5.785496e+002,3.308398e-001
5.804780e+002,3.474827e-001
5.824066e+002,4.430963e-001
5.843350e+002,4.904049e-001
5.862635e+002,4.963361e-001
5.881920e+002,5.565115e-001
5.901205e+002,6.069828e-001
5.920490e+002,6.212032e-001
5.939775e+002,6.608131e-001
5.959060e+002,7.219565e-001
5.978345e+002,7.300150e-001
5.997631e+002,7.234915e-001
6.016915e+002,7.732916e-001
6.036201e+002,8.181315e-001
6.055485e+002,8.029037e-001
6.074771e+002,8.020010e-001
6.094055e+002,8.368805e-001
6.113340e+002,8.184318e-001
6.132625e+002,8.099664e-001
6.151910e+002,8.694665e-001
6.171195e+002,8.870180e-001
6.190480e+002,8.612180e-001
6.209765e+002,8.615118e-001
6.229050e+002,9.009811e-001
6.248335e+002,9.282887e-001
6.267620e+002,9.378062e-001
6.286905e+002,9.644220e-001
6.306190e+002,9.647350e-001
6.325475e+002,9.614069e-001
6.344760e+002,9.780340e-001
6.364045e+002,1.038287e+000
6.383330e+002,1.050139e+000
6.402615e+002,1.044125e+000
6.421900e+002,1.038029e+000
6.441185e+002,1.028267e+000
6.460470e+002,1.052315e+000
6.479755e+002,1.072426e+000
6.499040e+002,1.131795e+000
6.518325e+002,1.149221e+000
6.537610e+002,1.089142e+000
6.556895e+002,1.072429e+000
6.576180e+002,1.118091e+000
6.595465e+002,1.112203e+000
6.614750e+002,1.130468e+000
6.634035e+002,1.190210e+000
6.653320e+002,1.166520e+000
6.672605e+002,9.804828e-001
6.691890e+002,9.689946e-001
6.711175e+002,1.117002e+000
6.730460e+002,1.183666e+000
6.749745e+002,1.228687e+000
6.769030e+002,1.219241e+000
6.788315e+002,1.210854e+000
6.807599e+002,1.229523e+000
