3.482800e+003, 0.02,31.02, 0.72
3525, 0.06,27.26, 1.82
3542, 0.01, 5.66, 0.08
3566, 0.08,27.84, 2.31
3572, 0.08,11.41, 0.96
3600, 0.08,10.89, 0.94
3613, 0.00, 0.00, 0.00
