3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01,11.85, 0.12
3572, 0.01,22.61, 0.34
3600, 0.08,11.26, 0.98
