3.482800e+003, 0.01,34.19, 0.22
3525, 0.03,31.58, 0.85
3542, 0.01, 3.00, 0.03
3566, 0.02,13.99, 0.34
3572, 0.04,34.61, 1.42
3600, 0.08,11.24, 0.94
