3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.04, 0.09
3572, 0.01,31.03, 0.27
3600, 0.06,11.86, 0.78
