baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3099.097,0.370108151476245,-0.003198101962215927
3101.026,0.3682859152984843,-0.0034426180309251597
3102.954,0.36647009234540384,-0.0027115190829795077
3104.883,0.36465879898323905,-0.0017318780223000152
3106.8109999999997,0.3628539131729607,-0.0038541882508994485
3108.74,0.36105356262638644,-0.005322680543129565
3110.6679999999997,0.35925961395891015,-0.004861942952124942
3112.597,0.35747020622793,-0.004311302871979339
3114.525,0.3556871947032558,-0.006468324356657562
3116.454,0.353908729787868,-0.007558922342425167
3118.382,0.3521366554059959,-0.006415859513826505
3120.3109999999997,0.35036913330620223,-0.006932401232114471
3122.239,0.34860799606713044,-0.008220044480847677
3124.167,0.34685232598162763,-0.006137031648233315
3126.0959999999995,0.34510121668666116,-0.0062995478804993565
3128.025,0.3433555802180539,-0.00759168878214711
3129.953,0.3416163172645845,-0.007940267383784838
3131.882,0.33988162361157137,-0.008253987447991773
3133.81,0.3381532978009041,-0.008251317239745037
3135.739,0.33642954696348504,-0.006351516521526324
3137.667,0.33471215829561807,-0.005622574580232187
3139.595,0.3330002367813236,-0.0057628445201830525
3141.5240000000003,0.33129289874872825,-0.006194695924594762
3143.453,0.32959103354249564,-0.006006676307945935
3145.381,0.32789551916023285,-0.006775860256876709
3147.31,0.32620459676959435,-0.0074616112570323745
3149.238,0.3245200195301319,-0.006430802585330908
3151.167,0.3228400399550857,-0.004413394072085741
3153.095,0.3211663998584271,-0.0050769995283334035
3155.0229999999997,0.31949822691533925,-0.005331621377103413
3156.952,0.31783466014511674,-0.0049728409630150905
3158.881,0.316176566201257,-0.004681884374739487
3160.809,0.3145248003902008,-0.0038846940267310837
3162.738,0.3128776492619352,-0.003279171359862887
3164.6659999999997,0.3112368205936811,-0.0035226265720417205
3166.594,0.30960145907899594,-0.0026721541092543655
3168.5229999999997,0.30797072075555576,-0.0032392885164213014
3170.452,0.30634545525847656,-0.0030132528011136417
3172.38,0.3047265008758231,-0.0025542103935199956
3174.309,0.303112178194338,-0.0021364767455943623
3176.237,0.3015041609544866,-0.0017268823922272913
3178.1659999999997,0.29990078108859564,-0.0024836712408055073
3180.094,0.29830370099154635,-0.0011644198618928625
3182.022,0.2967120880480696,0.0021702702867921753
3183.9509999999996,0.2951251209870005,0.003461987026936897
3185.88,0.29354362675229595,0.002852943942734165
3187.808,0.29196842094085085,0.0031206126186577032
3189.737,0.2903978695217386,0.003777905281122318
3191.665,0.28883360085309384,0.0028041215015733867
3193.594,0.2872739922495757,0.002836130618570132
3195.522,0.28572066072373303,0.0028719488489793443
3197.45,0.2841727963514593,0.0037284506685296703
3199.3790000000004,0.28262960055276665,0.006007021490145648
3201.308,0.28109187758043497,0.008506600321637303
3203.236,0.27956042034019646,0.0087176834558792
3205.165,0.2780336401834571,0.010022567408694338
3207.093,0.2765131200860207,0.010885651232519389
3209.0209999999997,0.27499806714215147,0.011000557468154537
3210.95,0.27348769979023935,0.011709531091843917
3212.8779999999997,0.2719835839891722,0.012454431781962927
3214.8070000000002,0.27048415945285065,0.013309257015148623
3216.736,0.2689902077428936,0.01666181866458849
3218.664,0.2675024990738599,0.01573434303140331
3220.593,0.266019490179497,0.016143631038181394
3222.5209999999997,0.2645427186532636,0.019017798493261018
3224.449,0.26307141428060277,0.020503773689322213
3226.3779999999997,0.26160481819106174,0.021129548212752813
3228.3059999999996,0.260144450961203,0.023178582231535017
3230.235,0.25868879768725606,0.023580687000071987
3232.164,0.2572386172396719,0.023684819400709434
3234.092,0.2557946571418448,0.022963916120579575
3236.0209999999997,0.25435541950985296,0.023005757823724715
3237.949,0.25292239655482796,0.023159668363565422
3239.877,0.2514948407533719,0.023690470084699045
3241.8059999999996,0.25007201592620554,0.02431006733071761
3243.7340000000004,0.2486553972675516,0.024943630790398186
3245.663,0.24724351525597932,0.024225492629588286
3247.592,0.24583710607076803,0.02646905567505986
3249.52,0.24443689454414752,0.028269964065792075
3251.448,0.24304215017109598,0.02861482763928358
3253.377,0.24165215379071014,0.026702971828215127
3255.305,0.2402683465604607,0.025520301889933594
3257.2340000000004,0.2388892929956672,0.02437138919762083
3259.1620000000003,0.23751642290821984,0.02436611881193429
3261.091,0.23614831215902043,0.024785210672448543
3263.02,0.23478567423618557,0.026244125873845614
3264.948,0.2334292112807681,0.025173484483031694
3266.8759999999997,0.23207821547892493,0.025196770767177967
3268.805,0.23073199036091196,0.024922786825957943
3270.7329999999997,0.2293919317018691,0.025088262686540852
3272.6620000000003,0.22805664939945025,0.024380632830514837
3274.591,0.22672683992339238,0.0242561969370515
3276.5190000000002,0.22540318839638296,0.023384726512841403
3278.448,0.2240843217359192,0.024456939954893175
3280.3759999999997,0.2227716073517101,0.024960008272716938
3282.304,0.22146436012107173,0.02435729768197248
3284.2329999999997,0.22016190626543342,0.023413281704491307
3286.1609999999996,0.21886559617759538,0.024285971766655368
3288.09,0.21757408513755117,0.024543189757002204
3290.0190000000002,0.21628804692386794,0.025260733563936877
3291.947,0.21500814396806334,0.02491217512234567
3293.875,0.21373370816582948,0.026326900673341647
3295.804,0.21246408275696993,0.027239841688289412
3297.732,0.21120058409753817,0.02912043185698232
3299.6609999999996,0.2099419015042745,0.03033418505358354
3301.5890000000004,0.20868933998764305,0.03191317239086422
3303.518,0.20744160020996993,0.03227149349991454
3305.447,0.20619933325866313,0.03376499830194579
3307.375,0.20496317887406335,0.032359487548089594
3309.303,0.20373249164303608,0.03133912031368491
3311.232,0.20250663749655118,0.033080287132093544
