3.482800e+003, 0.02,27.98, 0.68
3525, 0.10,26.87, 2.99
3542, 0.02, 7.47, 0.20
3566, 0.12,27.06, 3.31
3572, 0.13,11.32, 1.57
3600, 0.07,12.97, 1.01
