baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.379000000001,0.2640934322756685,5.218048215738236e-15
3201.3079999999995,0.262487578142375,0.00038241503401548194
3203.2359999999994,0.26088818261027313,0.0006324246909891196
3205.1649999999995,0.25929358655536916,-0.0002439106768294952
3207.0929999999994,0.25770544326543465,0.00022891360935206606
3209.0209999999993,0.2561229246379053,-0.00026850635063135897
3210.9499999999994,0.25454521424115306,0.00045069159303312567
3212.877999999999,0.2529739478557893,-0.0004382092000404514
3214.807,0.25140749553742836,-0.0002821799454802987
3216.7359999999994,0.2498466737176983,-0.0009563461844329657
3218.664,0.24829228715426055,0.0003124381954494604
3220.5929999999994,0.2467427234129218,2.8600367357967116e-05
3222.5209999999993,0.2451995890916514,0.0008925808162295601
3224.449,0.24366207943278617,0.0008736080458899842
3226.377999999999,0.24212940134960093,0.0011051943515248963
3228.3059999999987,0.2406031439328995,0.0005364841803724429
3230.235,0.23908172392810378,0.0014026670647311335
3232.164,0.23756593442193896,0.0010852085326839012
3234.092,0.23605655682716709,0.0011231088159580072
3236.0209999999993,0.2345520253993918,0.00043857507826083886
3237.949,0.2330539000467855,0.00018811632987758564
3239.877,0.23156139935658437,-0.00048739730950164706
3241.8059999999987,0.23007375358696258,0.0006473484260022255
3243.734000000001,0.22859250513892526,-5.4190570518697356e-05
3245.663,0.22711611744769655,3.1494288912137236e-05
3247.592,0.22564536025509696,-0.0005465373277683261
3249.52,0.2241809916289874,0.0005500216770513155
3251.448,0.2227222476652848,-9.031317193797239e-05
3253.377,0.22126837613083694,0.0010831421223189697
3255.305,0.21982088440929815,0.0020828856350552094
3257.234000000001,0.21837827095324158,0.0022062565117874078
3259.1620000000007,0.21694203147387192,0.00012860994543872906
3261.091,0.21551067609620667,0.0001964886939672672
3263.02,0.21408495121717053,3.430842117813082e-05
3264.948,0.21266559155972864,0.0007715288769825079
3266.876,0.21125185656468837,0.0005714460624014484
3268.805,0.20984301734380395,0.0009726428404334131
3270.733,0.2084405345909328,0.0005618536724583123
3272.6620000000007,0.2070429534484397,0.001204300048660234
3274.591,0.20565100280457926,0.0010678815352364035
3276.519,0.20426539987363235,0.001578800058131491
3278.448,0.20288470730816321,0.0001864458818739978
3280.376,0.20151035661938366,0.0010901892693917503
3282.304,0.2001416305930075,0.0009670183322739723
3284.233,0.19877782368569008,0.0019096038134568394
3286.161,0.19742034990148127,0.0016712399995765237
3288.09,0.19606780107255517,0.0026075315784170883
3290.019,0.19472088274225818,0.0021938903727198866
3291.947,0.19338028877997715,0.001519267685393011
3293.875,0.1920453194800995,0.0004264478348100509
3295.804,0.19071528680795602,0.0019048940177006646
3297.732,0.18939156975024574,0.002128832842725914
3299.661,0.18807279515649178,0.002739606754118773
3301.5890000000004,0.18676033034094708,0.0019642517129594417
3303.518,0.1854528138255862,0.002855135679701859
3305.447,0.18415092780885445,0.0034987139516364785
3307.375,0.18285534281523752,0.0043316411492798634
3309.303,0.18156538248402398,0.002737568727167017
3311.232,0.1802803821254475,0.0035430057967632544
3313.16,0.17900167403639955,0.0034880905490660696
3315.0890000000004,0.17772793175621082,0.0037642210926460695
3317.0170000000007,0.176460475909332,0.004300868341776787
3318.946,0.17519799170753458,0.0050908175725743465
3320.875,0.17394113800436983,0.003539244117772844
3322.803,0.17269056197941524,0.0037244840799501855
3324.731,0.17144561061686758,0.0030658189293623073
3326.66,0.17020564257185278,0.0038525287007504794
3328.588,0.1689719434514707,0.004058592201889977
3330.5170000000007,0.16774323348484899,0.004726060271547983
3332.445,0.16652078660663072,0.004396135945399449
3334.3740000000007,0.1653033347184003,0.005049957673274763
3336.302,0.1640921400823494,0.004188480866132327
3338.231,0.16288594627250852,0.005137424590678119
3340.159,0.16168600387862675,0.005107923108749524
3342.088,0.16049106814717717,0.005206645943576671
3344.016,0.1593023779954592,0.004616932819962116
3345.945,0.15811870034240094,0.0061452027623414285
3347.873,0.15694126243285034,0.0060201841724041305
3349.802,0.15576884285818338,0.006332317155464118
3351.73,0.15460265719079835,0.005540468022439349
3353.659,0.1534414956945227,0.00523455343546686
3355.587,0.15228656226930148,0.0050230590203607095
3357.516,0.15113665885141891,0.005994866225346507
3359.4440000000013,0.14999297766836328,0.00595686880041868
3361.373,0.14885433232887202,0.006849181830118067
3363.302,0.14772131748800987,0.005335318472413086
3365.23,0.1465945161268838,0.006036667769397264
3367.158,0.1454733394281611,0.006820758149457262
3369.087,0.14435721024545067,0.007041970921386587
3371.015,0.14324728578889534,0.005373150922124759
3372.9440000000013,0.14214241468457622,0.005275360818664865
3374.872000000001,0.1410437424701847,0.005128894854960264
3376.801,0.13995012944425866,0.0063274208798626
3378.729000000001,0.1388627094720345,0.005644625908381662
3380.658,0.137780354524498,0.006453695287852668
3382.586,0.13670418679444118,0.0071944826016694385
3384.515,0.135633089925296,0.008169366574192205
3386.443,0.13456817443740476,0.006747758691220129
3388.372000000001,0.13350833564665088,0.007455328631752356
3390.300000000001,0.13245467240092523,0.008241847558132953
3392.229000000001,0.13140609168856265,0.00796340677612506
3394.157000000001,0.1303636806850026,0.006531576906263048
3396.086,0.12932635805103132,0.007982410287419639
3398.014000000001,0.12829519928963862,0.008927250386239871
3399.943,0.12726913473405865,0.009172352812853668
3401.871,0.12624922821483153,0.007852784750026931
3403.800000000001,0.12523442173764288,0.008393350353793516
3405.7280000000005,0.12422576746058134,0.007671196033106731
3407.657000000001,0.12322221906178221,0.008370411439752923
3409.5850000000005,0.12222481702688803,0.007395278503647518
3411.514000000001,0.12123252670648199,0.008783508776288307
3413.4420000000005,0.1202463769137534,0.009026908654311772
3415.371,0.11926534467173866,0.008599889036893238
3417.2990000000004,0.11829044712117565,0.008259365229557947
3419.2280000000005,0.11732067295755044,0.009588231853094431
3421.1560000000004,0.11635702764915479,0.008540788795744492
3423.0850000000005,0.11539851156392089,0.009289990653752245
3425.013000000001,0.11444611849769082,0.008939586040009662
3426.9420000000005,0.11349886049085,0.010199194780388554
3428.870000000001,0.11255771966678374,0.009596664502441898
3430.7990000000004,0.11162171973833424,0.009421098412467854
3432.7270000000008,0.11069183115643533,0.009200696990954604
3434.6560000000004,0.10976708930637713,0.009498178520303213
3436.5840000000007,0.1088484529666438,0.008317190158569687
3438.513000000001,0.10793496919497692,0.008388640494548794
3440.4410000000007,0.10702758509741095,0.0085792043942301
3442.370000000001,0.10612535940413359,0.009772798221250323
3444.298,0.1052292275487332,0.008689400905719014
3446.2270000000008,0.10433825993384716,0.009114657159295048
