3.482800e+003, 0.05,29.77, 1.55
3525, 0.14,27.96, 4.31
3542, 0.03, 6.68, 0.25
3566, 0.15,27.70, 4.38
3572, 0.21,11.54, 2.54
3600, 0.07,13.56, 1.02
