3.482800e+003, 0.03,34.10, 0.91
3525, 0.07,27.43, 2.09
3542, 0.02, 5.13, 0.09
3566, 0.09,30.29, 2.83
3572, 0.09,10.80, 0.99
3600, 0.09, 9.85, 0.90
3613, 0.00, 0.00, 0.00
