3.482800e+003, 0.04,24.30, 1.04
3525, 0.14,28.41, 4.23
3542, 0.02, 6.44, 0.12
3566, 0.15,31.68, 4.94
3572, 0.20,10.36, 2.18
3600, 0.08,10.58, 0.90
