3.482800e+003, 0.02,26.52, 0.55
3525, 0.09,28.25, 2.65
3542, 0.00, 0.00, 0.00
3566, 0.10,28.28, 2.97
3572, 0.12,10.79, 1.40
3600, 0.07,11.51, 0.90
