3.482800e+003, 0.03,23.01, 0.77
3525, 0.09,28.51, 2.69
3542, 0.01, 7.46, 0.12
3566, 0.10,30.20, 3.23
3572, 0.12,11.35, 1.50
3600, 0.07,11.78, 0.85
