3.482800e+003, 0.02,34.11, 0.86
3525, 0.07,25.99, 1.80
3542, 0.00, 0.00, 0.00
3566, 0.08,31.56, 2.54
3572, 0.08,12.52, 1.04
3600, 0.08,11.57, 0.93
3613, 0.00, 0.00, 0.00
