baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3199.3790000000004,0.2942672596785485,1.2101430968414206e-14
3201.308,0.29244099680815694,0.000602417727373239
3203.236,0.2906227133298511,0.00829571384087563
3205.165,0.2888105230574478,0.009641715899390335
3207.093,0.28700630488184764,0.0073767437383889245
3209.0209999999997,0.28520911753425615,0.011092307715920735
3210.95,0.2834180343345434,0.009841896929987104
3212.8779999999997,0.2816349122896593,0.00797142552495711
3214.8070000000002,0.2798579016879348,0.0099586857981665
3216.736,0.27808792920949976,0.009875378179563243
3218.664,0.27632590694202186,0.010431497283187874
3220.593,0.27457000706157686,0.014162278392784833
3222.5209999999997,0.27282205009680816,0.01607297668980867
3224.449,0.2710811239600446,0.016986347989818962
3226.3779999999997,0.26934633115228834,0.013638860397292174
3228.3059999999996,0.26761947031823397,0.008333122424109107
3230.235,0.26589875010846775,0.009467973837756882
3232.164,0.2641850680219875,0.013474944107801257
3234.092,0.26247930696534105,0.015980209864740857
3236.0209999999997,0.2607796974768508,0.019128874240525118
3237.949,0.2590880017229118,0.015932669458731785
3239.877,0.2574033367969797,0.010860031241026968
3241.8059999999996,0.25572483438118176,0.008825605323660057
3243.7340000000004,0.2540542347579553,0.011558319573390097
3245.663,0.25238980494014385,0.012470045459128387
3247.592,0.2507324132456237,0.012397577657034753
3249.52,0.24908291339980515,0.013521200620209062
3251.448,0.24744044438199708,0.016498047480936306
3253.377,0.24580415976016567,0.01614332836274951
3255.305,0.24417575604506325,0.013168780495925292
3257.2340000000004,0.2425535440212201,0.015177073587189893
3259.1620000000003,0.24093920560882331,0.015676482251279766
3261.091,0.23933106618297195,0.014255459643369939
3263.02,0.237729964880403,0.012468660410206556
3264.948,0.23613672624541948,0.013539863262313268
3266.8759999999997,0.23455051843843755,0.015663976659106182
3268.805,0.23297052420856268,0.01639458243249664
3270.7329999999997,0.23139838170428817,0.01376213583336472
3272.6620000000003,0.22983246007240332,0.011692405994512656
3274.591,0.22827357656380443,0.014044072278811548
3276.5190000000002,0.2267225338369414,0.019437276129701697
3278.448,0.22517772292633076,0.019855937237421406
3280.3759999999997,0.22364074550217694,0.018543172419585918
3282.304,0.22211079890602647,0.02215944267893255
3284.2329999999997,0.22058709506810636,0.024068216768545814
3286.1609999999996,0.2190712137746651,0.019397602560117078
3288.09,0.21756158253473323,0.016930987969663858
3290.0190000000002,0.21605898941809087,0.018615477376612455
3291.947,0.21456420790205932,0.02133329538309181
3293.875,0.2130764572140329,0.023016285129037972
3295.804,0.2115949711700793,0.020669761469160552
3297.732,0.2101212857847603,0.016400295131038745
3299.6609999999996,0.20865387233879673,0.015651545633506903
3301.5890000000004,0.20719425225618515,0.01859928863131105
3303.518,0.2057409114082116,0.025205666980548158
3305.447,0.204294608683524,0.026025314494480645
3307.375,0.20285608837832036,0.018782747161960656
3309.303,0.2014245989011254,0.017985590121415762
3311.232,0.19999940324913013,0.020225250546482942
3313.16,0.1985819790746408,0.019095873952752307
3315.0890000000004,0.197170856020632,0.01535633492245908
3317.0170000000003,0.1957674971488519,0.015212387618155077
3318.946,0.1943704466928331,0.019546464254301232
3320.875,0.19298043436010381,0.02104736307242422
3322.803,0.19159817526573164,0.021932199746903525
3324.7309999999998,0.1902229469993646,0.021577265271938373
3326.66,0.18885404173932407,0.017173250285339836
3328.5879999999997,0.18749287877566623,0.020231471775228327
3330.5170000000003,0.18613804611361573,0.027090802567269756
3332.445,0.1847909484526653,0.026784660563810958
3334.3740000000003,0.18345018838860305,0.028228675454518348
3336.302,0.18211715603036005,0.033485694469993776
3338.2309999999998,0.18079046856428604,0.03184124072511052
3340.159,0.17947150150875224,0.02892185743191289
3342.0879999999997,0.17815888664066826,0.027789511216402385
3344.0159999999996,0.1768539848878401,0.02678965202715028
3345.945,0.17555544261774436,0.03301501123851763
3347.873,0.17426460616762363,0.034438416171403974
3349.802,0.1729801364955179,0.03166511772463776
3351.73,0.17170336534810637,0.025491115598017144
3353.659,0.1704329682739889,0.022424911034613138
3355.587,0.169170262429283,0.02898838509927254
3357.5159999999996,0.16791393795315557,0.03429924308394139
3359.4440000000004,0.1666652974111571,0.030865178683050942
3361.373,0.16542304553301967,0.0314808258912197
3363.302,0.1641878317781682,0.03646444761129908
3365.23,0.16296029101357945,0.036062149095588636
3367.158,0.16173978107699583,0.03241674373853032
3369.087,0.16052567439483667,0.03082704975355105
3371.015,0.15931922976096224,0.028706040632245078
3372.9440000000004,0.15811919567678956,0.028559011136108453
3374.8720000000003,0.15692681634562256,0.03077792438014315
3376.801,0.1557408548594399,0.03444705578444973
3378.7290000000003,0.1545625408309803,0.03876572157678276
3380.658,0.15339065194278767,0.03630291926918039
3382.586,0.1522264032170355,0.03167342494429071
3384.515,0.15106858692683112,0.027943745025054062
3386.4429999999998,0.14991840350378638,0.03162713374477322
3388.3720000000003,0.14877465981157023,0.035214575000923454
3390.3,0.1476385416912347,0.0314291324217745
3392.2290000000003,0.1465088705970068,0.0293212112790672
3394.157,0.14538681777937867,0.033180401466552795
3396.086,0.1442712192831408,0.03544711691417046
3398.014,0.14316323176821832,0.03842905570777483
3399.9429999999998,0.14206170586997224,0.04463666671670519
3401.8709999999996,0.1409677836577572,0.03963809928978146
3403.8,0.13988033035749758,0.03525082298324839
3405.728,0.13880047344798996,0.04023955485485042
3407.657,0.13772709274572037,0.0397247418848265
3409.585,0.13666130113892194,0.038226498315237556
3411.514,0.1356019930346406,0.041412967038138127
3413.442,0.1345502667305496,0.041210271023417844
