3.482800e+003, 0.01,31.53, 0.38
3525, 0.03,31.35, 0.88
3542, 0.01, 4.22, 0.04
3566, 0.02,15.96, 0.41
3572, 0.04,34.09, 1.48
3600, 0.08,10.43, 0.91
