3.482800e+003, 0.04,24.47, 0.97
3525, 0.14,26.34, 3.84
3542, 0.04, 7.30, 0.29
3566, 0.14,26.38, 4.03
3572, 0.18,11.61, 2.18
3600, 0.07,13.16, 0.94
