3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 6.08, 0.07
3572, 0.01,27.47, 0.15
3600, 0.05,10.90, 0.60
