baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.39371597619416576,-0.035410751275322006
3151.167,0.39140737569876194,-0.024268714390986434
3153.095,0.38911043169359516,-0.0036407300395527864
3155.0229999999997,0.38682394468062853,0.01717427761029744
3156.952,0.3845467368596509,0.0019220372940049746
3158.881,0.38227999688118786,-0.01503289531989549
3160.809,0.38002489169232945,0.009411883697993617
3162.738,0.37777908197233856,0.052864216837369304
3164.6659999999997,0.37554489619163434,0.058918312959702845
3166.594,0.3733211674031338,0.01372628969997336
3168.5229999999997,0.3711067503575691,0.013280867512271644
3170.452,0.36890280115451546,0.030860918122034176
3172.38,0.36671045419012316,0.01670900785965268
3174.309,0.36452743524554165,-0.003492731272748295
3176.237,0.3623560076893071,-0.011447521060771071
3178.1659999999997,0.36019391900319775,-0.02893715597954649
3180.094,0.3580434108551138,0.006497862912083652
3182.022,0.3559033596992336,0.03904137673607322
3183.9509999999996,0.35377266368755045,0.015048328737862993
3185.88,0.3516524355183819,-0.027701515747165395
3187.808,0.34954376618660987,-0.0030805570352726575
3189.737,0.34744446827591347,0.01132272912708554
3191.665,0.34535671835229564,-0.01591468712644928
3193.594,0.34327835070006785,0.01606157819156917
3195.522,0.34121152018460776,0.044604912030572264
3197.45,0.33915514666134783,0.029527725498182278
3199.3790000000004,0.33710817168354623,0.05171413470074815
3201.308,0.3350716645482592,0.06841411377914852
3203.236,0.3330466728491075,0.04484596898115989
3205.165,0.3310310959722962,0.016249318311209793
3207.093,0.32902702368129866,0.012024916340342973
3209.0209999999997,0.32703340838250483,-0.0020327127572149495
3210.95,0.3250492241801126,0.00751021313631961
3212.8779999999997,0.323076528289473,0.05749465736518766
3214.8070000000002,0.3211132743455529,0.08212269721110188
3216.736,0.319160488244151,0.02940675553386718
3218.664,0.3172191741776196,0.00723197746869364
3220.593,0.31528731833468626,-0.0032574837389218736
3222.5209999999997,0.3133669236763126,0.0023409909936519258
3224.449,0.31145698601013905,0.01788750309173137
3226.3779999999997,0.30955652284163193,0.029591568053405903
3228.3059999999996,0.3076675045836126,0.042209215156687296
3230.235,0.3057879716735741,0.04207243951826389
3232.164,0.30391890660605014,0.042649341964053455
3234.092,0.302061270172139,0.011227955365038289
3236.0209999999997,0.3002131353630908,-0.005753017879708611
3237.949,0.2983764183373374,0.012362876762368802
3239.877,0.2965501583037842,0.016889863337891553
3241.8059999999996,0.2947334161691586,0.015188364631583462
3243.7340000000004,0.29292807554375955,0.036179978251262845
3245.663,0.2911322636676026,0.04657000870834427
3247.592,0.2893469196339673,0.03102771323046305
3249.52,0.28757296083267647,0.04829742098831591
3251.448,0.28580945902358934,0.05450349506514163
3253.377,0.28405550766437315,0.032281947892899954
3255.305,0.2823129252634402,0.046261352059175476
3257.2340000000004,0.2805799041626962,0.03790780645718328
3259.1620000000003,0.278858241169921,0.0004912718923760773
3261.091,0.27714615032764556,0.032557281423784334
3263.02,0.2754445273278918,0.04211661040591563
3264.948,0.27375424615922483,0.04478208093924474
3266.8759999999997,0.27207442198275444,0.08759909788121212
3268.805,0.27040419165742335,0.09740072409462486
3270.7329999999997,0.2687452868891107,0.06079111750105781
3272.6620000000003,0.2670959868222518,0.027737836025174434
3274.591,0.2654571545979074,0.04424109860969816
3276.5190000000002,0.263829631653703,0.03716287105150651
3278.448,0.2622117296878308,0.054211906113684094
3280.3759999999997,0.26060512615178055,0.10079934130841417
3282.304,0.259008979607934,0.09807851459518857
3284.2329999999997,0.257422470316488,0.07268473326984681
3286.1609999999996,0.25584724318079566,0.07619650392076571
3288.09,0.2542816641478147,0.056955157617527674
3290.0190000000002,0.2527265529573519,0.05240484293072978
3291.947,0.2511827076457678,0.0268704690430559
3293.875,0.24964931932638734,0.015826488371865843
3295.804,0.24812560081035073,0.044945275677514496
3297.732,0.24661313189912448,0.0832121888614259
3299.6609999999996,0.24511034364156004,0.06421652295296765
3301.5890000000004,0.24361879413848797,0.07099443820035878
3303.518,0.24213693613939213,0.08661310250645726
3305.447,0.24066554598281087,0.10136282007067499
3307.375,0.23920537830385058,0.10558817556846345
3309.303,0.23775566761709044,0.1022799638560894
3311.232,0.23631567013493537,0.0805489921003405
3313.16,0.23488687885632942,0.06931979914645314
3315.0890000000004,0.23346781163264296,0.072157941961421
3317.0170000000003,0.2320599397621912,0.09367116241743467
3318.946,0.23066180279698045,0.11843079265826761
3320.875,0.2292741336742843,0.1079437516248346
3322.803,0.22789764362794074,0.12747343381834153
3324.7309999999998,0.2265316105738009,0.14263897220560862
3326.66,0.22517533412552737,0.08798628281681309
3328.5879999999997,0.2238302204795417,0.07116436910153734
3330.5170000000003,0.2224948742897439,0.09945735944035339
3332.445,0.22117068005191243,0.09946102500296461
3334.3740000000003,0.21985626412057968,0.12824251467057812
3336.302,0.21855298929090594,0.15989213360289534
3338.2309999999998,0.21725950361804536,0.1604612414739317
3340.159,0.2159771481965258,0.14919389833307684
3342.0879999999997,0.21470459278213383,0.10581140659953259
3344.0159999999996,0.213443156768772,0.06483957626570014
3345.945,0.2121915316128522,0.04456979162103247
3347.873,0.21095101500764102,0.08477228071039888
3349.802,0.20972032011019337,0.11580078052359855
3351.73,0.20850072291313637,0.11219544341859966
3353.659,0.20729095827416089,0.1342296786094378
3355.587,0.20609228048526163,0.13161733460207803
3357.5159999999996,0.20490344610475475,0.1479683269668174
3359.4440000000004,0.20372568772400967,0.1507716070665298
3361.373,0.2025577836019714,0.15265453669482865
3363.302,0.20140034732245127,0.14966581437178283
3365.23,0.20025397076581442,0.10625476319615801
3367.158,0.19911805120138482,0.12414760036763661
3369.087,0.19799200759628732,0.13012045182557075
3371.015,0.19687700744000836,0.13564285652660157
3372.9440000000004,0.19577189409338303,0.16301686769360113
3374.8720000000003,0.1946778133452618,0.16654849674903416
3376.801,0.19359363025710508,0.15138820619366
3378.7290000000003,0.19252046891713803,0.14496956045370757
3380.658,0.19145721608745347,0.13207060892414035
3382.586,0.19040497415564062,0.11370501193185356
3384.515,0.18936265158442822,0.11069122072968529
3386.4429999999998,0.18833132906076955,0.14757166985714665
3388.3720000000003,0.18730993674802576,0.1510544163204547
3390.3,0.18629953363252483,0.11149417482318702
3392.2290000000003,0.18529907157824965,0.07618137362193578
3394.157,0.1843095878709029,0.09396835307823925
3396.086,0.18333005607510344,0.11526246208844582
3398.014,0.18236149177591088,0.1259314437628123
