3.482800e+003, 0.03,29.18, 0.96
3525, 0.11,27.29, 3.16
3542, 0.02, 6.00, 0.14
3566, 0.12,29.46, 3.81
3572, 0.14,11.19, 1.62
3600, 0.08,12.60, 1.02
