3.482800e+003, 0.03,27.39, 0.87
3525, 0.11,27.50, 3.13
3542, 0.03, 5.90, 0.16
3566, 0.12,27.43, 3.54
3572, 0.14,10.84, 1.64
3600, 0.07,13.53, 1.05
