3.482800e+003, 0.01,32.04, 0.38
3525, 0.03,32.35, 0.88
3542, 0.00, 0.00, 0.00
3566, 0.02,15.62, 0.37
3572, 0.04,34.24, 1.45
3600, 0.08,10.46, 0.91
