3.482800e+003, 0.04,29.57, 1.11
3525, 0.11,28.50, 3.33
3542, 0.03, 5.45, 0.17
3566, 0.12,28.39, 3.72
3572, 0.14,11.19, 1.72
3600, 0.07,14.14, 1.12
