3.482800e+003, 0.02,30.58, 0.54
3525, 0.07,30.95, 2.27
3542, 0.01, 5.15, 0.06
3566, 0.09,29.27, 2.67
3572, 0.09,10.33, 1.01
3600, 0.08,13.22, 1.09
