3.482800e+003, 0.01,14.50, 0.12
3525, 0.04,21.12, 0.84
3542, 0.01, 9.40, 0.11
3566, 0.05,11.92, 0.68
3572, 0.05,32.60, 1.70
3600, 0.07,11.10, 0.86
