3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.03, 8.50, 0.03
3566, 0.00, 0.00, 0.00
3572, 0.02,26.82, 0.49
3600, 0.08,11.28, 0.95
