3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.00, 0.00, 0.00
3572, 0.02,26.52, 0.46
3600, 0.07,11.04, 0.87
