3.482800e+003, 0.03,29.62, 1.09
3525, 0.11,28.05, 3.17
3542, 0.02, 6.04, 0.13
3566, 0.12,29.83, 3.74
3572, 0.14,11.32, 1.65
3600, 0.08,11.30, 0.94
