3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 8.55, 0.14
3572, 0.01,28.41, 0.40
3600, 0.08,11.68, 0.95
