3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 9.31, 0.06
3572, 0.01,29.02, 0.23
3600, 0.05,12.26, 0.71
