3.482800e+003, 0.01,23.46, 0.25
3525, 0.04,29.79, 1.27
3542, 0.01, 9.87, 0.11
3566, 0.04,14.78, 0.70
3572, 0.05,31.30, 1.81
3600, 0.08,10.39, 0.93
