3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,30.67, 0.92
3542, 0.00, 0.00, 0.00
3566, 0.03,15.35, 0.45
3572, 0.04,35.86, 1.61
3600, 0.08,10.09, 0.88
