3.482800e+003, 0.02,27.58, 0.64
3525, 0.06,25.49, 1.54
3542, 0.01, 7.36, 0.09
3566, 0.08,27.13, 2.23
3572, 0.08,10.08, 0.85
3600, 0.07, 9.70, 0.77
3613, 0.00, 0.00, 0.00
