3.482800e+003, 0.00, 0.00, 0.00
3525, 0.03,35.88, 1.08
3542, 0.01, 3.35, 0.03
3566, 0.02,14.66, 0.35
3572, 0.04,34.50, 1.46
3600, 0.08,10.92, 0.92
