3.482800e+003, 0.03,30.18, 1.09
3525, 0.10,27.60, 3.02
3542, 0.02, 6.13, 0.12
3566, 0.11,29.10, 3.48
3572, 0.13,11.03, 1.58
3600, 0.07,12.19, 0.92
