baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.477070443936,3.16413562018e-15
3151.167,0.474941759493,-0.00108482193724
3153.095,0.472820331335,-0.00289523806864
3155.023,0.470705054348,0.000906198109817
3156.952,0.468594836185,0.00503773934176
3158.881,0.466490775576,0.0032126330804
3160.809,0.464393958486,-0.00106980367842
3162.738,0.462302209794,0.000679790701975
3164.666,0.460217698238,0.00240162460294
3166.594,0.458139337854,-0.000801739036405
3168.523,0.456066055441,-0.00231160715987
3170.452,0.453998930582,-0.00468054288714
3172.38,0.451939030095,-0.00168351566598
3174.309,0.449884217153,-0.00249209807455
3176.237,0.4478366222,-0.00423280664313
3178.166,0.445794121175,-0.00675200067499
3180.094,0.443758831756,-0.00458035553961
3182.022,0.441729693509,-0.00248950683854
3183.951,0.439705658763,-0.00519998179985
3185.88,0.437687781571,-0.00866306794163
3187.808,0.43567710322,-0.00706649905295
3189.737,0.433671537945,-0.0062259967106
3191.665,0.431673165129,0.00056729087367
3193.594,0.429679911771,0.000558951508684
3195.522,0.427693844489,-0.00370789743373
3197.45,0.425713928379,-0.00544642734251
3199.379,0.423739141299,-0.00311085542798
3201.308,0.421770511775,0.00312903765651
3203.236,0.419809055561,0.0014888001839
3205.165,0.417852737953,0.00122369004264
3207.093,0.415903587274,0.00289470766224
3209.021,0.413960587766,-0.00175283468041
3210.95,0.412022736437,-0.00284414417492
3212.878,0.410092042464,0.000235930130019
3214.807,0.408166503051,0.00121524452879
3216.736,0.406247121194,0.000855046656058
3218.664,0.404334887117,0.0036031431308
3220.593,0.402427817176,0.00480216043986
3222.521,0.400527888633,0.00474305082877
3224.449,0.398634111263,0.00596156054721
3226.378,0.396745507601,0.00802948320063
3228.306,0.394864035764,0.00925490702985
3230.235,0.392987744019,0.00557398144416
3232.164,0.391117609828,0.0016885635542
3234.092,0.389254597888,0.00301102790304
3236.021,0.387396775614,0.00691045256982
3237.949,0.385546069208,0.00777709521653
3239.877,0.383701513974,0.0105887792573
3241.806,0.381862157979,0.0044740517272
3243.734,0.38002990828,-0.0118469729811
3245.663,0.378202864202,-0.00822384973359
3247.592,0.376381977678,-0.000609115173146
3249.52,0.374568187875,-0.0070385003809
3251.448,0.372760549243,-0.0040444092988
3253.377,0.370958128999,-0.000863793148151
3255.305,0.369162795902,-0.00106855218694
3257.234,0.367372687574,0.00274170014315
3259.162,0.365589660011,0.00384015408353
3261.091,0.3638118636,-0.00257193356082
3263.02,0.362040224743,-0.00481302705784
3264.948,0.360275657076,-0.000566042331409
3266.876,0.358517240582,0.00268455601643
3268.805,0.356764068004,0.00183596069988
