3.482800e+003, 0.03,32.19, 1.04
3525, 0.10,27.27, 2.77
3542, 0.02, 6.76, 0.17
3566, 0.11,26.97, 3.17
3572, 0.11,11.45, 1.40
3600, 0.08,11.50, 0.92
