3.482800e+003, 0.01,29.88, 0.23
3525, 0.02,33.31, 0.68
3542, 0.00, 0.00, 0.00
3566, 0.02,14.56, 0.30
3572, 0.03,36.93, 1.27
3600, 0.08,10.59, 0.88
