3.482800e+003, 0.03,31.96, 0.92
3525, 0.06,24.98, 1.54
3542, 0.01, 6.92, 0.08
3566, 0.07,26.20, 2.02
3572, 0.09,11.59, 1.09
3600, 0.08,11.25, 0.94
3613, 0.00, 0.00, 0.00
