baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3099.097,0.6334160553823445,-0.003143728222982478
3101.026,0.6306077752230372,-0.006587052684984718
3102.954,0.627810794314005,-0.0037368900411276496
3104.883,0.6250222112227632,0.000681988300435421
3106.8109999999997,0.6222449171707716,0.0024635002141542017
3108.74,0.6194760311476024,0.000680763277484564
3110.6679999999997,0.6167184239526549,0.00206298077868583
3112.597,0.6139692349975512,0.0021301598309837466
3114.525,0.6112313146596442,0.0016854284175611411
3116.454,0.6085018227726096,-0.0002705739187676137
3118.382,0.6057835892917467,0.001761798568147288
3120.3109999999997,0.6030737944727811,0.0020839168787687434
3122.239,0.6003752478489588,0.002127961393660227
3124.167,0.5976865421015667,0.003700767636192648
3126.0959999999995,0.595006290331284,0.006178378658263206
3128.025,0.592335889648453,0.00714879767962362
3129.953,0.5896767167387189,0.010623118214518001
3131.882,0.5870260131239569,0.007707161275456453
3133.81,0.5843865270712669,0.007901204452665178
3135.739,0.5817555205245704,0.010941160201635602
3137.667,0.579135721328921,0.014564076947257476
3139.595,0.5765257630096983,0.01434256635028719
3141.5240000000003,0.5739242995116882,0.015459525905513471
3143.453,0.5713326871011333,0.014302742937377877
3145.381,0.5687522616195686,0.017083058387767025
3147.31,0.5661803462770791,0.01814387892006053
3149.238,0.5636196076525586,0.01976110021467048
3151.167,0.5610673893781346,0.018834499490378187
3153.095,0.5585263376106582,0.020671351734656396
3155.0229999999997,0.5559951267196048,0.021543842655051604
3156.952,0.5534724514938674,0.024506642582788007
3158.881,0.550959627355585,0.024304447465614443
3160.809,0.5484579493021897,0.026347662287760976
3162.738,0.5459648222319764,0.026985847124341156
3164.6659999999997,0.5434828310356252,0.028982784222031155
3166.594,0.5410106807157007,0.028047635807314286
3168.5229999999997,0.5385470966941668,0.028614098977940428
3170.452,0.536093363760088,0.02903959057697425
3172.38,0.5336507462778215,0.03133366597231646
3174.309,0.5312167104118117,0.030546539175571708
3176.237,0.5287937797865894,0.03044425432307518
3178.1659999999997,0.5263794409886451,0.027470733227383137
3180.094,0.5239761972204633,0.032096606740659395
3182.022,0.5215827943287117,0.03548212406483331
3183.9509999999996,0.5191979985794539,0.03651537020836937
3185.88,0.5168230539176442,0.03604234127766137
3187.808,0.5144591838635506,0.04081406022227374
3189.737,0.5121039362698134,0.042009395840951536
3191.665,0.5097597530727604,0.044623155417978566
3193.594,0.5074242025470888,0.04528531514959222
3195.522,0.5050997062070799,0.04488837374890786
3197.45,0.5027850507434977,0.04229197107935234
3199.3790000000004,0.5004790432665125,0.047049839917056246
3201.308,0.4981828868769753,0.04996675552170449
3203.236,0.4958977642510547,0.05199147103227575
3205.165,0.49362130492958656,0.0535646477570082
3207.093,0.4913558691607065,0.05571363386515116
3209.0209999999997,0.48910027426825664,0.05304808443337561
3210.95,0.48685335799547147,0.054721004740637014
3212.8779999999997,0.4846174499600586,0.05493233914685525
3214.8070000000002,0.48239023075534604,0.05743555321677962
3216.736,0.48017286263808145,0.06015998166780534
3218.664,0.4779664874403302,0.059209379055177314
3220.593,0.4757688163911382,0.0586397660405511
3222.5209999999997,0.47358212805042754,0.06560272432441216
3224.449,0.47140528058614706,0.06781166421488005
3226.3779999999997,0.4692371525856345,0.0692985158537569
3228.3059999999996,0.46707999197839456,0.06931465317106444
3230.235,0.46493156104595457,0.07169231571912893
3232.164,0.4627929812009661,0.07278284861748285
3234.092,0.46066535343138426,0.07567060842447515
3236.0209999999997,0.45854647065446485,0.07466643967012732
3237.949,0.45643852974192356,0.07633884051298234
3239.877,0.45434042970581245,0.0756338963532377
3241.8059999999996,0.452251089977576,0.07638727422561509
3243.7340000000004,0.4501726767985055,0.0733198960971484
3245.663,0.4481030341383381,0.07572971847490262
3247.592,0.44604324256561867,0.08180381410043669
3249.52,0.44399436222420974,0.0832557753147598
3251.448,0.44195532275922744,0.08044243994020417
3253.377,0.43992507423519456,0.07873071157078382
3255.305,0.4379057216272564,0.0783458829940531
3257.2340000000004,0.435895170171289,0.08164563305629224
3259.1620000000003,0.4338955044203914,0.08236893717139337
3261.091,0.43190465003249656,0.08282944129337966
3263.02,0.42992364673204975,0.0824346881294944
3264.948,0.4279535138188102,0.08392435157638545
3266.8759999999997,0.4259932217819973,0.08412322787874027
3268.805,0.42404176153024054,0.08698519610775723
3270.7329999999997,0.42210115635047174,0.08474736739792377
3272.6620000000003,0.4201693931667769,0.08230814213489213
3274.591,0.4182474810705372,0.08036795997109158
3276.5190000000002,0.4163364087284265,0.08327114674562464
3278.448,0.4144341937002558,0.08601418333990618
3280.3759999999997,0.41254280821518563,0.08809262182332556
3282.304,0.41066126360654565,0.08663472025554864
3284.2329999999997,0.40878859162705794,0.08826990828124992
3286.1609999999996,0.4069267338754621,0.0887517917067866
3288.09,0.40507375896403985,0.08974010496407314
3290.0190000000002,0.40323063514007274,0.08889663425292227
3291.947,0.40139831022613137,0.08940583428147919
3293.875,0.3995758261886202,0.090922981806979
3295.804,0.39776224541333605,0.09389555763086
3297.732,0.39595944823286544,0.09306310815811236
3299.6609999999996,0.3941655645256539,0.09544107402193469
3301.5890000000004,0.39238245420222384,0.09579561291679317
3303.518,0.39060826756307776,0.09789805922951378
3305.447,0.3888439320113797,0.09761764876984191
3307.375,0.38709035452561125,0.09598685068253143
3309.303,0.38534661791626945,0.09344945763847101
3311.232,0.38361182541326144,0.09833847717247135
3313.16,0.3818877756609602,0.09863762320205094
3315.0890000000004,0.3801726802260177,0.10238279382496329
