3.482800e+003, 0.04,26.18, 1.00
3525, 0.14,28.53, 4.13
3542, 0.06, 5.58, 0.34
3566, 0.14,24.93, 3.82
3572, 0.21,12.90, 2.89
3600, 0.09,12.23, 1.21
