wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
1.625723999999999933e+03,9.852150005054070903e+00,8.881784197001252323e-15
1.627653000000000020e+03,9.834928491572208387e+00,1.997697799328967960e-01
1.629580999999999904e+03,9.817715905780074692e+00,3.386744712541922553e-01
1.631509999999999991e+03,9.800494392298212176e+00,3.049862505805904789e-01
1.633438000000000102e+03,9.783281806506076705e+00,1.491067510598789170e-01
1.635366999999999962e+03,9.766060293024215966e+00,-6.034716252790595092e-02
1.637295000000000073e+03,9.748847707232080495e+00,6.075200973951488947e-02
1.639223999999999933e+03,9.731626193750219755e+00,3.125434211289874753e-01
1.641152000000000044e+03,9.714413607958084285e+00,3.847595447761733567e-01
1.643080999999999904e+03,9.697192094476223545e+00,3.813755796367850337e-01
1.645009000000000015e+03,9.679979508684088074e+00,3.012061781651986792e-01
1.646938000000000102e+03,9.662757995202225558e+00,1.767871377200425087e-01
1.648865999999999985e+03,9.645545409410091864e+00,4.044717744572903229e-01
1.650795000000000073e+03,9.628323895928229348e+00,5.082848173033482908e-01
1.652722999999999956e+03,9.611111310136095653e+00,1.618008499771175224e-01
1.654652000000000044e+03,9.593889796654233137e+00,2.341168747295743202e-01
1.656579999999999927e+03,9.576677210862099443e+00,6.721472104458978691e-01
1.658509000000000015e+03,9.559455697380236927e+00,8.551930441541824024e-01
1.660436999999999898e+03,9.542243111588103233e+00,7.988334071625295962e-01
1.662365999999999985e+03,9.525021598106240717e+00,7.374639977696322291e-01
1.664294000000000096e+03,9.507809012314105246e+00,8.570924331523865902e-01
1.666222999999999956e+03,9.490587498832244506e+00,8.687140274995073241e-01
1.668151000000000067e+03,9.473374913040109035e+00,6.758791049524113248e-01
1.670079999999999927e+03,9.456153399558248296e+00,6.240972827423671987e-01
1.672008000000000038e+03,9.438940813766112825e+00,9.606973142031591806e-01
1.673936999999999898e+03,9.421719300284252085e+00,1.087784389193156898e+00
1.675865000000000009e+03,9.404506714492116615e+00,9.941913548498426678e-01
1.677794000000000096e+03,9.387285201010254099e+00,9.588908830896158975e-01
1.679721999999999980e+03,9.370072615218120404e+00,9.404469440662239776e-01
1.681651000000000067e+03,9.352851101736257888e+00,9.327821743175181979e-01
1.683578999999999951e+03,9.335638515944124194e+00,6.951377905352060793e-01
1.685508000000000038e+03,9.318417002462261678e+00,7.206631552249920247e-01
1.687435999999999922e+03,9.301204416670127983e+00,8.980900339515240915e-01
1.689365000000000009e+03,9.283982903188265468e+00,9.055268511835130596e-01
1.691292999999999893e+03,9.266770317396131773e+00,1.031973238653600689e+00
1.693221999999999980e+03,9.249548803914269257e+00,1.134573302625708990e+00
1.695150000000000091e+03,9.232336218122133786e+00,9.550255528270223948e-01
1.697078999999999951e+03,9.215114704640273047e+00,8.282361494990180262e-01
1.699007000000000062e+03,9.197902118848137576e+00,7.797810915026168743e-01
1.700935999999999922e+03,9.180680605366276836e+00,7.080508208947158266e-01
1.702864000000000033e+03,9.163468019574141366e+00,9.289175055446303730e-01
1.704792999999999893e+03,9.146246506092280626e+00,9.676795021964075261e-01
1.706721000000000004e+03,9.129033920300143379e+00,1.052712769278347338e+00
1.708650000000000091e+03,9.111812406818282639e+00,1.197762039760105424e+00
1.710577999999999975e+03,9.094599821026147168e+00,1.267956531950705568e+00
1.712507000000000062e+03,9.077378307544286429e+00,1.238149843673747696e+00
1.714434999999999945e+03,9.060165721752150958e+00,1.022783838543007917e+00
1.716364000000000033e+03,9.042944208270290218e+00,8.584679013021343508e-01
1.718291999999999916e+03,9.025731622478154748e+00,9.408629393332272883e-01
1.720221000000000004e+03,9.008510108996294008e+00,1.218091528525187428e+00
1.722148999999999887e+03,8.991297523204158537e+00,1.326024825931595430e+00
1.724077999999999975e+03,8.974076009722297798e+00,1.427002530659789770e+00
1.726006000000000085e+03,8.956863423930160550e+00,1.563410507132207528e+00
1.727934999999999945e+03,8.939641910448301587e+00,1.537576324667437433e+00
1.729863000000000056e+03,8.922429324656164340e+00,1.433430374120749917e+00
1.731791999999999916e+03,8.905207811174305377e+00,1.309703742449469743e+00
1.733720000000000027e+03,8.887995225382168130e+00,1.155133249296898867e+00
1.735648999999999887e+03,8.870773711900309166e+00,1.354913137387065092e+00
1.737576999999999998e+03,8.853561126108171919e+00,1.634619405580901130e+00
1.739506000000000085e+03,8.836339612626309403e+00,1.583171152561197559e+00
1.741433999999999969e+03,8.819127026834175709e+00,1.505255870163702880e+00
1.743363000000000056e+03,8.801905513352313193e+00,1.500022112241541805e+00
1.745290999999999940e+03,8.784692927560179498e+00,1.609618201520989444e+00
1.747220000000000027e+03,8.767471414078316982e+00,1.582333498486121925e+00
1.749147999999999911e+03,8.750258828286183288e+00,1.449758355581197478e+00
1.751076999999999998e+03,8.733037314804320772e+00,1.490516713296356599e+00
1.753005000000000109e+03,8.715824729012185301e+00,1.730391787716815344e+00
1.754933999999999969e+03,8.698603215530324562e+00,1.824733487188769487e+00
1.756862000000000080e+03,8.681390629738189091e+00,1.741041392904083551e+00
1.758790999999999940e+03,8.664169116256328351e+00,1.832168698360066017e+00
1.760719000000000051e+03,8.646956530464192880e+00,1.907108970395000824e+00
1.762647999999999911e+03,8.629735016982332141e+00,1.894344635297057877e+00
1.764576000000000022e+03,8.612522431190196670e+00,1.997557423252338538e+00
1.766505000000000109e+03,8.595300917708334154e+00,2.011200649056045009e+00
1.768432999999999993e+03,8.578088331916200460e+00,1.924380080092292999e+00
1.770362000000000080e+03,8.560866818434337944e+00,1.863121860429505006e+00
