3.482800e+003, 0.04,27.23, 1.03
3525, 0.15,24.58, 3.98
3542, 0.05, 7.93, 0.43
3566, 0.15,26.96, 4.19
3572, 0.20,11.60, 2.42
3600, 0.08,12.66, 1.02
