3.482800e+003, 0.02,31.83, 0.53
3525, 0.07,27.75, 1.96
3542, 0.01, 4.39, 0.05
3566, 0.08,31.76, 2.77
3572, 0.08,10.50, 0.90
3600, 0.08,10.54, 0.93
3613, 0.00, 0.00, 0.00
