baseline wavenumber (cm-1),baseline absorbance (cm-1),baseline-subtracted absorbance (cm-1)
3149.238,0.8302129543336321,0.003803821062453583
3151.167,0.8266475971963558,0.00812220709068967
3153.095,0.8230945480561259,0.004185041878635887
3155.023,0.8195519559080964,-0.002606941928599671
3156.952,0.8160179914452392,-0.0028903120416985395
3158.881,0.8124944948249073,-0.0016510651883741012
3160.809,0.8089832845009859,0.0036047863284642823
3162.738,0.805480718139119,0.008755069372530233
3164.666,0.8019904272233553,-0.0020733722373358354
3166.594,0.7985105932997918,-0.01184050942281134
3168.523,0.7950394196123511,-0.007630286341149262
3170.452,0.7915787137674251,-0.011449170430985589
3172.38,0.7881302616679697,-0.01237630081056107
3174.309,0.7846904860815158,-0.005286944609008248
3176.237,0.7812629533902182,0.006090261894031279
3178.166,0.7778441080622365,0.0024774203627404567
3180.094,0.774437494779086,-0.0071728163075110984
3182.022,0.7710413384881463,-0.005150378562703839
3183.951,0.7676538858345872,-0.0017666537749412292
3185.88,0.7642769010235462,0.0037454661712348347
3187.808,0.7609121265567111,0.008534285372459038
3189.737,0.7575560720041388,-0.0033212164589389026
3191.665,0.7542122169454579,-0.0064004741681982225
3193.594,0.7508770926513577,-0.0030550982431565288
3195.522,0.7475541570008346,0.004126178507086742
3197.45,0.7442416783425116,0.004930735450591861
3199.379000000001,0.7409379467228341,0.0055699749919839725
3201.308,0.7376446829456746,0.010347861322731688
3203.236,0.7343635861114599,0.0063447083899381695
3205.165,0.7310912525927726,0.002377526531178731
3207.093,0.7278310751667156,0.007795206287152023
3209.021,0.7245813547328588,0.005914451418119526
3210.95,0.7213404138885942,-0.00020714268635790845
3212.878,0.7181116128628915,-0.00957852805394488
3214.807,0.7148916022770955,0.0012929270798474057
3216.736,0.7116820595338211,0.015624557427968089
3218.664,0.7084846403322267,0.01236438110300142
3220.593,0.7052960278474208,0.0046461902327280535
3222.521,0.7021195280539843,0.0029074989730424328
3224.449,0.6989534852527477,0.011497586508669055
3226.378,0.6957962654423611,0.019146884604236636
3228.306,0.6926511420492822,0.019729100261994148
3230.235,0.6895148524973713,0.020135660084175555
3232.164,0.6863890307879714,0.016757287944553667
3234.092,0.6832752892190008,0.022043443306628774
3236.021,0.6801703977680766,0.020235007637328994
3237.949,0.6770775756072602,0.013151688139244833
3239.877,0.673995210438644,0.015097054239827656
3241.806,0.670921711662146,0.014947813034964952
3243.734000000001,0.6678602659016839,0.006197516018166649
3245.663,0.6648076973836545,0.015468164685310093
3247.592,0.6617655967081433,0.01892778633006653
3249.52,0.6587355327717894,0.020376303202115587
3251.448,0.6557159258276393,0.016910355626228224
3253.377,0.6527052178265507,0.007189469964688833
3255.305,0.6497065302905582,0.013827486484837781
3257.234000000001,0.6467167525479383,0.02396917475867877
3259.1620000000007,0.6437389844200965,0.01906530262556938
3261.091,0.6407701369359522,0.013795566698716843
3263.02,0.6378117572943225,0.012890013441930748
3264.948,0.6348653709905925,0.022346185393377738
3266.876,0.6319294416790626,0.03224856391273567
3268.805,0.6290024547118521,0.03318673447733678
3270.733,0.6260874448084799,0.030283477838304762
3272.6620000000007,0.623181388099745,0.029774809477142394
3274.591,0.6202857992335247,0.028974219405804025
3276.519,0.6174021711542572,0.032951976096441626
3278.448,0.6145275125465126,0.03557127589710296
3280.376,0.6116648038753993,0.029985708706147474
3282.304,0.6088125521964933,0.018282508381325613
3284.233,0.6059692862631678,0.021854572077931955
3286.161,0.603137953992416,0.03451535448847931
3288.09,0.6003156183175591,0.049445798271443575
3290.019,0.5975037504852274,0.04348320198448308
3291.947,0.5947038000385803,0.04146208998937828
3293.875,0.5919143065841368,0.046087557348761354
3295.804,0.5891338314262278,0.04595004555420079
3297.732,0.5863652573799385,0.041681340942521405
3299.661,0.5836057124804981,0.037992609979892844
3301.5890000000004,0.5808580578423629,0.04355759919398372
3303.518,0.5781194432013912,0.0477053471061577
3305.447,0.5753912964029411,0.042894817296965204
3307.375,0.5726750235889142,0.03799878815386304
3309.303,0.5699692077670911,0.031692488411846464
3311.232,0.56727245364306,0.0382280123401646
3313.16,0.5645875572293946,0.043167335594463285
3315.0890000000004,0.5619117333638357,0.04944614175265993
3317.0170000000007,0.5592477563583209,0.047839848487904124
3318.946,0.5565928627512342,0.04657489120962266
3320.875,0.5539484369866621,0.05384373449516433
3322.803,0.551315841805259,0.05231323554795608
3324.731,0.5486937036160562,0.049827265629051265
3326.66,0.5460806705259103,0.04507030803886147
3328.588,0.5434794517448616,0.036125394480673645
3330.5170000000007,0.5408873489131842,0.04825617391999337
3332.445,0.5383070495402933,0.06379639873556942
3334.3740000000007,0.5357358769670881,0.058394598335801184
3336.302,0.5331764970023514,0.05183655052793679
3338.231,0.5306262546876148,0.05810440700856434
3340.159,0.5280877941310358,0.05376961500223576
3342.088,0.5255584820747714,0.04702958875467855
3344.016,0.523040940926343,0.05394601154336831
3345.945,0.5205325591285472,0.06021115009792055
3347.873,0.5180359373882766,0.06484383893977563
3349.802,0.515548485848953,0.06490538181181105
3351.73,0.51307278351684,0.05420587445147307
3353.659,0.5106062622359849,0.05391097914332532
3355.587,0.5081514793120228,0.04983174529189105
3357.516,0.5057058882896399,0.050894298103650204
3359.4440000000004,0.5032720247738354,0.062246148571923676
3361.373,0.5008473640099247,0.06557295285866749
3363.302,0.4984331710885286,0.0671306686132418
3365.23,0.4960306893968322,0.06856110929841513
3367.158,0.4936386646973361,0.06076301284227226
3369.087,0.4912558644503662,0.06658197338747085
3371.015,0.4888847591590242,0.0673034980637155
3372.9440000000004,0.4865228891705229,0.06549761409135879
3374.8720000000008,0.4841727032873422,0.05658871330166049
3376.801,0.4818317635573095,0.05546366980708939
3378.7290000000007,0.4795024970822794,0.05833440878910873
3380.658,0.4771824876107225,0.05316140800903474
3382.586,0.4748741405438466,0.03987236458196808
3384.515,0.4725750613307582,0.05072223596653869
3386.443,0.4702876336720401,0.06180742690577956
3388.3720000000008,0.4680094847174203,0.07132322730494689
3390.3,0.4657429764668564,0.06471089119390777
3392.2290000000007,0.4634857577707088,0.05210604092453819
3394.157,0.4612401689283026,0.05640475185454935
3396.086,0.4590038804906236,0.06204271783183657
3398.014,0.456779211056368,0.05925154383645559
3399.943,0.4545638528771647,0.07324975383299304
3401.871,0.4523601028510633,0.07955415623560924
3403.8,0.4501656749303287,0.07105706505103221
3405.728,0.447982844312385,0.06481864683393379
3407.657,0.44580934665011895,0.0683518835455934
3409.585,0.4436474354403295,0.06876542569666944
3411.514,0.4414948680365392,0.07135694929803632
3413.442,0.4393538762349039,0.06703475377441576
3415.371,0.4372222390895821,0.06625772363175969
