3.482800e+003, 0.02,32.80, 0.82
3525, 0.07,27.48, 2.05
3542, 0.01, 4.41, 0.07
3566, 0.08,31.95, 2.76
3572, 0.09,11.15, 1.06
3600, 0.08,11.17, 0.93
