3.482800e+003, 0.00, 0.00, 0.00
3525, 0.00, 0.00, 0.00
3542, 0.00, 0.00, 0.00
3566, 0.01, 7.44, 0.09
3572, 0.01,37.72, 0.22
3600, 0.05,11.27, 0.60
